time;EDA;is_peak;classes
249.48;13.1348;False;0
249.52;13.1317;False;0
249.56;13.1287;False;0
249.6;13.1226;False;0
249.64;13.1226;False;0
249.68;13.1226;False;0
249.72;13.1195;False;0
249.76;13.118;False;0
249.8;13.1134;False;0
249.84;13.1119;False;0
249.88;13.1104;False;0
249.92;13.1073;False;0
249.96;13.1073;False;0
250.0;13.1027;False;0
250.04;13.1012;False;0
250.08;13.0997;False;0
250.12;13.0981;False;0
250.16;13.0951;False;0
250.2;13.092;False;0
250.24;13.092;False;0
250.28;13.0875;False;0
250.32;13.0829;False;0
250.36;13.0829;False;0
250.4;13.0814;False;0
250.44;13.0783;False;0
250.48;13.0753;False;0
250.52;13.0707;False;0
250.56;13.0707;False;0
250.6;13.0676;False;0
250.64;13.0615;False;0
250.68;13.0585;False;0
250.72;13.0554;False;0
250.76;13.0508;False;0
250.8;13.0508;False;0
250.84;13.0463;False;0
250.88;13.0432;False;0
250.92;13.0417;False;0
250.96;13.0402;False;0
251.0;13.0356;False;0
251.04;13.031;False;0
251.08;13.031;False;0
251.12;13.028;False;0
251.16;13.028;False;0
251.2;13.0264;False;0
251.24;13.0219;False;0
251.28;13.0219;False;0
251.32;13.0219;False;0
251.36;13.0219;False;0
251.4;13.0203;False;0
251.44;13.0188;False;0
251.48;13.0219;False;0
251.52;13.0203;False;0
251.56;13.0188;False;0
251.6;13.0203;False;0
251.64;13.0173;False;0
251.68;13.0157;False;0
251.72;13.0127;False;0
251.76;13.0142;False;0
251.8;13.0127;False;0
251.84;13.0157;False;0
251.88;13.0157;False;0
251.92;13.0173;False;0
251.96;13.0157;False;0
252.0;13.0142;False;-1
252.04;13.0142;False;-1
252.08;13.0157;False;0
252.12;13.0142;False;0
252.16;13.0157;False;-1
252.2;13.0157;False;-1
252.24;13.0173;False;-1
252.28;13.0203;False;-1
252.32;13.0188;False;-1
252.36;13.0188;False;-1
252.4;13.0203;False;-1
252.44;13.0203;False;-1
252.48;13.0219;False;-1
252.52;13.0219;False;-1
252.56;13.0219;False;-1
252.6;13.0219;False;-1
252.64;13.0234;False;-1
252.68;13.0234;False;-1
252.72;13.0249;False;-1
252.76;13.0249;False;-1
252.8;13.0264;False;-1
252.84;13.0264;False;-1
252.88;13.0295;False;-1
252.92;13.028;False;-1
252.96;13.0295;False;-1
253.0;13.0295;False;-1
253.04;13.0295;False;-1
253.08;13.0295;False;-1
253.12;13.0295;False;-1
253.16;13.0295;False;-1
253.2;13.0295;False;-1
253.24;13.031;False;-1
253.28;13.0325;False;-1
253.32;13.0325;False;-1
253.36;13.0325;False;-1
253.4;13.0325;False;-1
253.44;13.0341;False;-1
253.48;13.0356;False;-1
253.52;13.0371;False;-1
253.56;13.0386;False;-1
253.6;13.0386;False;-1
253.64;13.0402;False;-1
253.68;13.0417;False;-1
253.72;13.0432;False;-1
253.76;13.0447;False;-1
253.8;13.0432;False;-1
253.84;13.0447;False;-1
253.88;13.0463;False;-1
253.92;13.0447;False;-1
253.96;13.0447;False;-1
254.0;13.0447;False;-1
254.04;13.0447;False;-1
254.08;13.0447;False;-1
254.12;13.0447;False;-1
254.16;13.0463;False;-1
254.2;13.0463;False;-1
254.24;13.0478;False;-1
254.28;13.0463;False;-1
254.32;13.0447;False;-1
254.36;13.0463;False;-1
254.4;13.0447;False;-1
254.44;13.0417;False;-1
254.48;13.0402;False;-1
254.52;13.0386;False;-1
254.56;13.0371;False;-1
254.6;13.0341;False;-1
254.64;13.0295;False;-1
254.68;13.0264;False;-1
254.72;13.0203;False;-1
254.76;13.0157;False;-1
254.8;13.0219;False;-1
254.84;13.0203;False;-1
254.88;13.0173;False;-1
254.92;13.0173;False;-1
254.96;13.0157;False;-1
255.0;13.0127;False;-1
255.04;13.0127;False;-1
255.08;13.0127;False;-1
255.12;13.0096;False;-1
255.16;13.0112;False;-1
255.2;13.0096;False;-1
255.24;13.0066;False;-1
255.28;13.0081;False;-1
255.32;13.0051;False;-1
255.36;13.0051;False;-1
255.4;13.0035;False;-1
255.44;13.002;False;-1
255.48;13.0066;False;-1
255.52;13.0035;False;-1
255.56;13.0035;False;-1
255.6;13.002;False;-1
255.64;13.002;False;-1
255.68;12.999;False;-1
255.72;12.999;False;-1
255.76;12.9974;False;-1
255.8;12.9959;False;-1
255.84;12.9959;False;-1
255.88;12.9944;False;-1
255.92;12.9944;False;-1
255.96;12.9929;False;-1
256.0;12.9944;False;-1
256.04;12.9898;False;-1
256.08;12.9898;False;-1
256.12;12.9898;False;-1
256.16;12.9868;False;0
256.2;12.9883;False;0
256.24;12.9852;False;0
256.28;12.9868;False;0
256.32;12.9837;False;0
256.36;12.9807;False;0
256.4;12.9822;False;0
256.44;12.9822;False;0
256.48;12.9822;False;0
256.52;12.9822;False;0
256.56;12.9837;False;0
256.6;12.9807;False;0
256.64;12.9807;False;0
256.68;12.9791;False;0
256.72;12.9791;False;0
256.76;12.9807;False;0
256.8;12.9807;False;0
256.84;12.9791;False;0
256.88;12.9776;False;0
256.92;12.9776;False;0
256.96;12.9791;False;0
257.0;12.9776;False;0
257.04;12.9776;False;0
257.08;12.9761;False;0
257.12;12.9761;False;0
257.16;12.9745;False;0
257.2;12.973;False;0
257.24;12.973;False;0
257.28;12.973;False;0
257.32;12.973;False;0
257.36;12.973;False;-1
257.4;12.973;False;-1
257.44;12.9715;False;-1
257.48;12.9684;False;-1
257.52;12.9669;False;-1
257.56;12.9654;False;-1
257.6;12.9669;False;-1
257.64;12.9639;False;-1
257.68;12.9684;False;-1
257.72;12.9654;False;-1
257.76;12.9639;False;-1
257.8;12.9623;False;-1
257.84;12.9623;False;-1
257.88;12.9608;False;-1
257.92;12.9608;False;-1
257.96;12.9593;False;-1
258.0;12.9593;False;-1
258.04;12.9593;False;-1
258.08;12.9593;False;-1
258.12;12.9578;False;-1
258.16;12.9562;False;-1
258.2;12.9547;False;-1
258.24;12.9547;False;-1
258.28;12.9517;False;-1
258.32;12.9532;False;-1
258.36;12.9532;False;-1
258.4;12.9547;False;-1
258.44;12.9532;False;-1
258.48;12.9517;False;-1
258.52;12.9501;False;-1
258.56;12.9501;False;-1
258.6;12.9486;False;-1
258.64;12.9456;False;-1
258.68;12.9425;False;-1
258.72;12.941;False;-1
258.76;12.944;False;-1
258.8;12.944;False;-1
258.84;12.9425;False;-1
258.88;12.9425;False;-1
258.92;12.9425;False;-1
258.96;12.941;False;-1
259.0;12.941;False;-1
259.04;12.9395;False;-1
259.08;12.9379;False;-1
259.12;12.9379;False;-1
259.16;12.9349;False;-1
259.2;12.9364;False;-1
259.24;12.9349;False;-1
259.28;12.9333;False;-1
259.32;12.9333;False;-1
259.36;12.9333;False;-1
259.4;12.9318;False;-1
259.44;12.9303;False;-1
259.48;12.9303;False;-1
259.52;12.9318;False;-1
259.56;12.9272;False;-1
259.6;12.9257;False;-1
259.64;12.9257;False;-1
259.68;12.9242;False;-1
259.72;12.9227;False;-1
259.76;12.9227;False;-1
259.8;12.9211;False;-1
259.84;12.9211;False;-1
259.88;12.9196;False;-1
259.92;12.9211;False;-1
259.96;12.9211;False;-1
260.0;12.9181;False;-1
260.04;12.9196;False;-1
260.08;12.9166;False;-1
260.12;12.915;False;-1
260.16;12.915;False;-1
260.2;12.9135;False;-1
260.24;12.9105;False;-1
260.28;12.9105;False;-1
260.32;12.9074;False;-1
260.36;12.9074;False;-1
260.4;12.9028;False;-1
260.44;12.9028;False;0
260.48;12.8998;False;0
260.52;12.8967;False;0
260.56;12.8952;False;0
260.6;12.8922;False;0
260.64;12.8876;False;0
260.68;12.8845;False;0
260.72;12.8815;False;0
260.76;12.8769;False;0
260.8;12.8708;False;0
260.84;12.8693;False;0
260.88;12.8677;False;0
260.92;12.8708;False;0
260.96;12.8693;False;0
261.0;12.8693;False;0
261.04;12.8677;False;0
261.08;12.8647;False;0
261.12;12.8662;False;0
261.16;12.8662;False;0
261.2;12.8647;False;0
261.24;12.8693;False;0
261.28;12.8708;False;0
261.32;12.8738;False;0
261.36;12.8723;False;0
261.4;12.8708;False;0
261.44;12.8693;False;0
261.48;12.8647;False;0
261.52;12.8601;False;0
261.56;12.8555;False;0
261.6;12.8479;False;0
261.64;12.8433;False;0
261.68;12.8464;False;0
261.72;12.8448;False;0
261.76;12.8525;False;0
261.8;12.8601;False;0
261.84;12.8662;False;0
261.88;12.8738;False;0
261.92;12.8784;False;0
261.96;12.883;False;0
262.0;12.8845;False;0
262.04;12.8876;False;0
262.08;12.8922;False;0
262.12;12.8952;False;0
262.16;12.8998;False;0
262.2;12.9028;False;0
262.24;12.9089;False;0
262.28;12.9135;False;0
262.32;12.9181;False;0
262.36;12.9242;False;0
262.4;12.9318;False;0
262.44;12.9395;False;0
262.48;12.944;False;0
262.52;12.9517;False;0
262.56;12.9593;False;0
262.6;12.9684;False;0
262.64;12.9776;False;0
262.68;12.9837;False;0
262.72;12.9929;False;0
262.76;13.0005;False;0
262.8;13.0081;False;0
262.84;13.0203;False;0
262.88;13.0325;False;0
262.92;13.0447;False;0
262.96;13.0524;False;0
263.0;13.0585;False;0
263.04;13.0646;False;0
263.08;13.0615;False;0
263.12;13.0676;False;0
263.16;13.0707;False;0
263.2;13.0722;False;0
263.24;13.0768;False;0
263.28;13.0844;False;0
263.32;13.0875;False;0
263.36;13.0951;False;0
263.4;13.1012;False;0
263.44;13.1073;False;0
263.48;13.1149;False;0
263.52;13.121;False;0
263.56;13.1302;False;0
263.6;13.1393;False;0
263.64;13.1454;False;0
263.68;13.1516;False;0
263.72;13.1592;False;0
263.76;13.1668;False;0
263.8;13.1714;False;0
263.84;13.1744;False;0
263.88;13.179;False;0
263.92;13.1851;False;0
263.96;13.1882;False;0
264.0;13.1912;False;0
264.04;13.1927;False;0
264.08;13.1958;False;0
264.12;13.1989;False;0
264.16;13.2019;False;0
264.2;13.2065;False;0
264.24;13.208;False;0
264.28;13.208;False;0
264.32;13.2095;False;0
264.36;13.2111;False;0
264.4;13.2141;False;0
264.44;13.2141;False;0
264.48;13.2141;False;0
264.52;13.2126;False;0
264.56;13.2126;False;0
264.6;13.2141;False;0
264.64;13.2126;False;0
264.68;13.2141;False;0
264.72;13.2187;False;0
264.76;13.2233;False;0
264.8;13.2217;False;0
264.84;13.2233;False;0
264.88;13.2233;False;0
264.92;13.2233;False;0
264.96;13.2248;False;0
265.0;13.2248;False;0
265.04;13.2263;False;0
265.08;13.2278;False;0
265.12;13.2309;False;0
265.16;13.2324;False;0
265.2;13.2355;False;0
265.24;13.237;False;0
265.28;13.2385;False;0
265.32;13.2416;False;0
265.36;13.2416;False;0
265.4;13.2416;False;0
265.44;13.2446;False;0
265.48;13.2462;False;0
265.52;13.2477;False;0
265.56;13.2477;False;0
265.6;13.2492;False;0
265.64;13.2492;False;0
265.68;13.2492;False;0
265.72;13.2477;False;0
265.76;13.2462;False;0
265.8;13.2462;False;0
265.84;13.2446;False;0
265.88;13.2446;False;0
265.92;13.2446;False;0
265.96;13.2401;False;0
266.0;13.2385;False;0
266.04;13.2355;False;0
266.08;13.2309;False;0
266.12;13.2278;False;0
266.16;13.2263;False;0
266.2;13.2248;False;0
266.24;13.2233;False;0
266.28;13.2202;False;0
266.32;13.2187;False;0
266.36;13.2187;False;0
266.4;13.2141;False;0
266.44;13.2141;False;0
266.48;13.2126;False;0
266.52;13.208;False;0
266.56;13.208;False;0
266.6;13.205;False;0
266.64;13.2019;False;0
266.68;13.2004;False;0
266.72;13.1958;False;0
266.76;13.1958;False;0
266.8;13.1927;False;0
266.84;13.1927;False;0
266.88;13.1912;False;0
266.92;13.1912;False;0
266.96;13.1897;False;0
267.0;13.1897;False;0
267.04;13.1897;False;0
267.08;13.1897;False;0
267.12;13.1897;False;0
267.16;13.1927;False;0
267.2;13.1958;False;0
267.24;13.2019;False;0
267.28;13.2034;False;0
267.32;13.2095;False;0
267.36;13.2156;False;0
267.4;13.2233;False;0
267.44;13.2309;False;0
267.48;13.237;False;0
267.52;13.2431;False;0
267.56;13.2462;False;0
267.6;13.2538;False;0
267.64;13.2599;False;0
267.68;13.2629;False;0
267.72;13.2675;False;0
267.76;13.2721;False;0
267.8;13.2767;False;0
267.84;13.2828;False;0
267.88;13.2874;False;0
267.92;13.2935;False;0
267.96;13.2965;False;0
268.0;13.3011;False;0
268.04;13.3026;False;0
268.08;13.3057;False;0
268.12;13.3118;False;0
268.16;13.3118;False;0
268.2;13.3148;False;0
268.24;13.3163;True;0
268.28;13.3179;True;0
268.32;13.3179;True;0
268.36;13.3179;True;0
268.4;13.3179;True;0
268.44;13.3163;True;0
268.48;13.3148;True;0
268.52;13.3163;True;0
268.56;13.3163;True;0
268.6;13.3179;True;-1
268.64;13.3179;True;-1
268.68;13.3194;True;-1
268.72;13.3194;True;-1
268.76;13.3209;True;-1
268.8;13.3209;True;-1
268.84;13.3255;True;-1
268.88;13.3255;True;-1
268.92;13.3255;True;-1
268.96;13.324;True;-1
269.0;13.324;True;-1
269.04;13.324;True;-1
269.08;13.324;True;-1
269.12;13.3255;True;-1
269.16;13.3255;True;-1
269.2;13.327;True;-1
269.24;13.327;True;-1
269.28;13.3255;True;-1
269.32;13.3255;True;-1
269.36;13.3255;True;-1
269.4;13.3255;True;-1
269.44;13.3255;True;-1
269.48;13.324;True;-1
269.52;13.3209;True;-1
269.56;13.3194;True;-1
269.6;13.3194;True;-1
269.64;13.3209;True;-1
269.68;13.3194;True;-1
269.72;13.3163;True;-1
269.76;13.3148;True;-1
269.8;13.3118;True;-1
269.84;13.3102;True;-1
269.88;13.3087;True;-1
269.92;13.3087;True;-1
269.96;13.3087;True;-1
270.0;13.3057;True;-1
270.04;13.3041;True;-1
270.08;13.3057;True;-1
270.12;13.3057;True;-1
270.16;13.3041;True;0
270.2;13.3041;True;0
270.24;13.3011;False;0
270.28;13.3011;False;0
270.32;13.2996;False;0
270.36;13.2965;False;0
270.4;13.2919;False;0
270.44;13.2935;False;0
270.48;13.2919;False;0
270.52;13.2889;False;0
270.56;13.2874;False;0
270.6;13.2889;False;0
270.64;13.2904;False;0
270.68;13.295;False;0
270.72;13.2935;False;0
270.76;13.2965;False;0
270.8;13.2996;False;0
270.84;13.2965;False;0
270.88;13.2919;False;0
270.92;13.2813;False;0
270.96;13.2736;False;0
271.0;13.2629;False;0
271.04;13.2507;False;0
271.08;13.2431;False;0
271.12;13.2385;False;0
271.16;13.2278;False;0
271.2;13.2202;False;0
271.24;13.2172;False;0
271.28;13.2141;False;0
271.32;13.2111;False;0
271.36;13.2095;False;0
271.4;13.2095;False;0
271.44;13.2095;False;0
271.48;13.208;False;0
271.52;13.208;False;0
271.56;13.2065;False;0
271.6;13.2034;False;0
271.64;13.2034;False;0
271.68;13.205;False;0
271.72;13.2019;False;0
271.76;13.2004;False;0
271.8;13.1958;False;0
271.84;13.1912;False;0
271.88;13.1897;False;0
271.92;13.1851;False;0
271.96;13.1805;False;0
272.0;13.1775;False;0
272.04;13.1729;False;0
272.08;13.1699;False;0
272.12;13.1653;False;0
272.16;13.1638;False;0
272.2;13.1607;False;0
272.24;13.1546;False;0
272.28;13.1516;False;0
272.32;13.1485;False;0
272.36;13.147;False;0
272.4;13.1439;False;0
272.44;13.1393;False;0
272.48;13.1378;False;0
272.52;13.1332;False;0
272.56;13.1332;False;0
272.6;13.1287;False;0
272.64;13.1271;False;0
272.68;13.1226;False;0
272.72;13.121;False;0
272.76;13.118;False;0
272.8;13.1165;False;0
272.84;13.1149;False;0
272.88;13.1119;False;-1
272.92;13.1073;False;-1
272.96;13.1073;False;-1
273.0;13.1042;False;-1
273.04;13.1042;False;-1
273.08;13.1042;False;-1
273.12;13.1012;False;-1
273.16;13.1012;False;-1
273.2;13.0981;False;0
273.24;13.0981;False;0
273.28;13.0966;False;0
273.32;13.0981;False;0
273.36;13.0981;False;0
273.4;13.0981;False;0
273.44;13.0966;False;0
273.48;13.0981;False;0
273.52;13.0981;False;0
273.56;13.0981;False;0
273.6;13.0997;False;0
273.64;13.1012;False;0
273.68;13.1012;False;-1
273.72;13.0997;False;-1
273.76;13.1012;False;-1
273.8;13.0997;False;-1
273.84;13.1027;False;-1
273.88;13.1027;False;-1
273.92;13.1042;False;-1
273.96;13.1042;False;-1
274.0;13.1058;False;-1
274.04;13.1058;False;-1
274.08;13.1088;False;-1
274.12;13.1104;False;-1
274.16;13.1104;False;-1
274.2;13.1134;False;-1
274.24;13.1165;False;-1
274.28;13.1165;False;-1
274.32;13.118;False;-1
274.36;13.1226;False;-1
274.4;13.1226;False;-1
274.44;13.1226;False;-1
274.48;13.1256;False;-1
274.52;13.1271;False;-1
274.56;13.1287;False;-1
274.6;13.1317;False;-1
274.64;13.1348;False;-1
274.68;13.1363;False;-1
274.72;13.1409;False;-1
274.76;13.1424;False;-1
274.8;13.1454;False;-1
274.84;13.15;False;-1
274.88;13.1546;False;-1
274.92;13.1592;False;-1
274.96;13.1607;False;-1
275.0;13.1622;False;-1
275.04;13.1638;False;-1
275.08;13.1653;False;-1
275.12;13.1653;False;-1
275.16;13.1653;False;-1
275.2;13.1592;False;-1
275.24;13.1516;False;-1
275.28;13.1454;False;-1
275.32;13.1424;False;-1
275.36;13.1439;False;-1
275.4;13.147;False;-1
275.44;13.1485;False;-1
275.48;13.15;False;-1
275.52;13.1516;False;-1
275.56;13.1485;False;-1
275.6;13.15;False;-1
275.64;13.1439;False;-1
275.68;13.1424;False;-1
275.72;13.1454;False;-1
275.76;13.15;False;-1
275.8;13.1531;False;-1
275.84;13.1485;False;-1
275.88;13.1485;False;-1
275.92;13.147;False;-1
275.96;13.147;False;-1
276.0;13.1363;False;-1
276.04;13.1348;False;-1
276.08;13.1317;False;-1
276.12;13.1287;False;-1
276.16;13.1271;False;-1
276.2;13.1256;False;-1
276.24;13.1271;False;-1
276.28;13.1256;False;-1
276.32;13.1226;False;-1
276.36;13.1195;False;-1
276.4;13.1195;False;-1
276.44;13.118;False;-1
276.48;13.1165;False;-1
276.52;13.1149;False;-1
276.56;13.1134;False;-1
276.6;13.1134;False;-1
276.64;13.1134;False;-1
276.68;13.1073;False;-1
276.72;13.1073;False;-1
276.76;13.1027;False;-1
276.8;13.1027;False;-1
276.84;13.0981;False;-1
276.88;13.0966;False;-1
276.92;13.0951;False;-1
276.96;13.0951;False;-1
277.0;13.0981;False;-1
277.04;13.0966;False;-1
277.08;13.0981;False;-1
277.12;13.0981;False;-1
277.16;13.0981;False;-1
277.2;13.0936;False;-1
277.24;13.0936;False;-1
277.28;13.0936;False;-1
277.32;13.092;False;-1
277.36;13.092;False;-1
277.4;13.092;False;-1
277.44;13.0936;False;-1
277.48;13.089;False;-1
277.52;13.089;False;-1
277.56;13.089;False;-1
277.6;13.089;False;-1
277.64;13.0875;False;-1
277.68;13.0859;False;-1
277.72;13.0844;False;-1
277.76;13.0829;False;-1
277.8;13.0814;False;-1
277.84;13.0814;False;-1
277.88;13.0798;False;-1
277.92;13.0798;False;-1
277.96;13.0768;False;-1
278.0;13.0737;False;-1
278.04;13.0753;False;-1
278.08;13.0768;False;-1
278.12;13.0753;False;-1
278.16;13.0768;False;-1
278.2;13.0737;False;-1
278.24;13.0692;False;0
278.28;13.0722;False;-1
278.32;13.0707;False;0
278.36;13.0676;False;0
278.4;13.0661;False;0
278.44;13.0661;False;0
278.48;13.0646;False;0
278.52;13.063;False;0
278.56;13.063;False;0
278.6;13.06;False;0
278.64;13.0585;False;0
278.68;13.0585;False;0
278.72;13.0569;False;0
278.76;13.0569;False;0
278.8;13.0554;False;0
278.84;13.0539;False;0
278.88;13.0539;False;0
278.92;13.0524;False;0
278.96;13.0508;False;0
279.0;13.0493;False;0
279.04;13.0463;False;0
279.08;13.0463;False;0
279.12;13.0463;False;0
279.16;13.0432;False;0
279.2;13.0432;False;0
279.24;13.0432;False;0
279.28;13.0463;False;0
279.32;13.0493;False;0
279.36;13.0447;False;0
279.4;13.0417;False;0
279.44;13.0402;False;0
279.48;13.0402;False;0
279.52;13.0371;False;0
279.56;13.0356;False;0
279.6;13.0341;False;0
279.64;13.0341;False;0
279.68;13.0341;False;0
279.72;13.0371;False;0
279.76;13.0386;False;0
279.8;13.0371;False;0
279.84;13.0371;False;0
279.88;13.0356;False;0
279.92;13.0356;False;0
279.96;13.0356;False;0
280.0;13.0356;False;0
280.04;13.0356;False;0
280.08;13.0341;False;0
280.12;13.0325;False;0
280.16;13.0325;False;0
280.2;13.0356;False;0
280.24;13.0371;False;0
280.28;13.0386;False;0
280.32;13.0386;False;0
280.36;13.0371;False;0
280.4;13.0386;False;0
280.44;13.0371;False;0
280.48;13.0402;False;0
280.52;13.0386;False;0
280.56;13.0386;False;0
280.6;13.0402;False;0
280.64;13.0447;False;0
280.68;13.0447;False;0
280.72;13.0447;False;0
280.76;13.0463;False;0
280.8;13.0478;False;0
280.84;13.0508;False;0
280.88;13.0539;False;0
280.92;13.0539;False;0
280.96;13.0585;False;0
281.0;13.0585;False;0
281.04;13.06;False;0
281.08;13.0646;False;0
281.12;13.0707;False;0
281.16;13.0722;False;0
281.2;13.0768;False;0
281.24;13.0814;False;0
281.28;13.0844;False;0
281.32;13.0875;False;0
281.36;13.092;False;0
281.4;13.0951;False;0
281.44;13.0997;False;0
281.48;13.1027;False;0
281.52;13.1058;False;0
281.56;13.1104;False;0
281.6;13.1134;False;0
281.64;13.1165;False;0
281.68;13.1226;False;0
281.72;13.1287;False;0
281.76;13.1317;False;0
281.8;13.1348;False;0
281.84;13.1363;False;0
281.88;13.1378;False;0
281.92;13.1393;False;-1
281.96;13.1424;False;-1
282.0;13.147;False;-1
282.04;13.15;False;-1
282.08;13.1561;False;-1
282.12;13.1561;False;-1
282.16;13.1607;False;-1
282.2;13.1607;False;-1
282.24;13.1561;False;-1
282.28;13.1546;True;-1
282.32;13.1546;True;-1
282.36;13.1546;True;-1
282.4;13.1531;True;-1
282.44;13.1561;True;-1
282.48;13.1561;True;-1
282.52;13.1607;True;-1
282.56;13.1638;True;-1
282.6;13.1668;True;-1
282.64;13.1668;True;-1
282.68;13.1714;True;-1
282.72;13.1729;True;-1
282.76;13.1744;True;-1
282.8;13.179;True;-1
282.84;13.1821;True;0
282.88;13.1897;True;0
282.92;13.1958;True;0
282.96;13.2019;True;0
283.0;13.2065;True;0
283.04;13.2126;True;0
283.08;13.2126;True;0
283.12;13.2141;True;0
283.16;13.2172;True;0
283.2;13.2172;True;0
283.24;13.2187;True;0
283.28;13.2156;True;0
283.32;13.2172;True;0
283.36;13.2156;True;0
283.4;13.2141;True;0
283.44;13.2111;True;0
283.48;13.2095;True;0
283.52;13.2095;True;0
283.56;13.205;True;0
283.6;13.1989;True;0
283.64;13.1912;True;0
283.68;13.1851;True;0
283.72;13.1805;True;0
283.76;13.1775;True;0
283.8;13.176;True;0
283.84;13.1775;True;0
283.88;13.1775;True;0
283.92;13.176;True;0
283.96;13.176;True;0
284.0;13.1744;True;0
284.04;13.1744;True;0
284.08;13.1729;True;0
284.12;13.1729;True;0
284.16;13.1729;True;0
284.2;13.1714;True;0
284.24;13.1653;True;0
284.28;13.1577;False;0
284.32;13.1546;False;0
284.36;13.1516;False;0
284.4;13.147;False;0
284.44;13.1424;False;0
284.48;13.1378;False;0
284.52;13.1332;False;0
284.56;13.1302;False;0
284.6;13.1241;False;0
284.64;13.1165;False;0
284.68;13.1058;False;0
284.72;13.0997;False;0
284.76;13.0966;False;0
284.8;13.089;False;0
284.84;13.0798;False;0
284.88;13.0768;False;0
284.92;13.0768;False;0
284.96;13.0859;False;0
285.0;13.0951;False;0
285.04;13.1027;False;0
285.08;13.1119;False;0
285.12;13.1149;False;0
285.16;13.118;False;0
285.2;13.1256;False;0
285.24;13.1302;False;0
285.28;13.1348;False;0
285.32;13.1348;False;0
285.36;13.1424;False;0
285.4;13.1439;False;0
285.44;13.1454;False;0
285.48;13.1454;False;0
285.52;13.1454;False;0
285.56;13.1409;False;0
285.6;13.1409;False;0
285.64;13.1363;False;0
285.68;13.1317;False;0
285.72;13.1256;False;0
285.76;13.121;False;0
285.8;13.1134;False;0
285.84;13.1088;False;-1
285.88;13.1058;False;-1
285.92;13.1012;False;-1
285.96;13.0997;False;-1
286.0;13.0951;False;-1
286.04;13.092;False;-1
286.08;13.089;False;-1
286.12;13.089;False;-1
286.16;13.0875;False;-1
286.2;13.0844;False;-1
286.24;13.0844;False;-1
286.28;13.0844;False;-1
286.32;13.0814;False;-1
286.36;13.0798;False;-1
286.4;13.0798;False;-1
286.44;13.0783;False;-1
286.48;13.0753;False;-1
286.52;13.0753;False;-1
286.56;13.0768;False;-1
286.6;13.0737;False;-1
286.64;13.0737;False;-1
286.68;13.0722;False;-1
286.72;13.0692;False;-1
286.76;13.0707;False;-1
286.8;13.0692;False;-1
286.84;13.0692;False;-1
286.88;13.0692;False;-1
286.92;13.0676;False;-1
286.96;13.0661;False;-1
287.0;13.0646;False;-1
287.04;13.0661;False;-1
287.08;13.0661;False;-1
287.12;13.0646;False;-1
287.16;13.0646;False;-1
287.2;13.063;False;-1
287.24;13.0585;False;-1
287.28;13.0569;False;-1
287.32;13.0539;False;-1
287.36;13.0508;False;-1
287.4;13.0493;False;-1
287.44;13.0478;False;-1
287.48;13.0478;False;-1
287.52;13.0447;False;-1
287.56;13.0447;False;-1
287.6;13.0447;False;-1
287.64;13.0402;False;-1
287.68;13.0371;False;-1
287.72;13.0371;False;-1
287.76;13.0356;False;-1
287.8;13.0341;False;-1
287.84;13.0341;False;-1
287.88;13.031;False;-1
287.92;13.031;False;-1
287.96;13.0295;False;-1
288.0;13.0295;False;-1
288.04;13.028;False;-1
288.08;13.028;False;-1
288.12;13.031;False;-1
288.16;13.031;False;-1
288.2;13.031;False;-1
288.24;13.0295;False;-1
288.28;13.031;False;-1
288.32;13.0295;False;-1
288.36;13.0295;False;-1
288.4;13.0264;False;-1
288.44;13.028;False;-1
288.48;13.0264;False;-1
288.52;13.0264;False;-1
288.56;13.0264;False;-1
288.6;13.028;False;-1
288.64;13.0264;False;-1
288.68;13.0295;False;-1
288.72;13.031;False;-1
288.76;13.0295;False;-1
288.8;13.031;False;-1
288.84;13.031;False;-1
288.88;13.0295;False;-1
288.92;13.0295;False;-1
288.96;13.031;False;-1
289.0;13.0295;False;-1
289.04;13.028;False;-1
289.08;13.0249;False;-1
289.12;13.0264;False;-1
289.16;13.0249;False;-1
289.2;13.0264;False;-1
289.24;13.0249;False;-1
289.28;13.0234;False;-1
289.32;13.0219;False;-1
289.36;13.0203;False;-1
289.4;13.0234;False;-1
289.44;13.0234;False;-1
289.48;13.028;False;-1
289.52;13.0249;False;-1
289.56;13.028;False;-1
289.6;13.0264;False;-1
289.64;13.0219;False;-1
289.68;13.0142;False;-1
289.72;13.0142;False;-1
289.76;13.0127;False;-1
289.8;13.0081;False;-1
289.84;13.0081;False;-1
289.88;13.0081;False;-1
289.92;13.0096;False;-1
289.96;13.0096;False;-1
290.0;13.0096;False;-1
290.04;13.0112;False;-1
290.08;13.0112;False;-1
290.12;13.0142;False;-1
290.16;13.0142;False;-1
290.2;13.0142;False;-1
290.24;13.0112;False;-1
290.28;13.0112;False;-1
290.32;13.0112;False;-1
290.36;13.0096;False;-1
290.4;13.0096;False;-1
290.44;13.0081;False;-1
290.48;13.0081;False;-1
290.52;13.002;False;-1
290.56;13.0035;False;-1
290.6;13.0051;False;-1
290.64;13.0051;False;-1
290.68;13.002;False;-1
290.72;13.002;False;-1
290.76;12.999;False;-1
290.8;12.999;False;-1
290.84;13.0005;False;-1
290.88;13.0005;False;-1
290.92;13.002;False;-1
290.96;13.002;False;-1
291.0;13.002;False;-1
291.04;12.999;False;-1
291.08;12.9959;False;-1
291.12;12.9974;False;-1
291.16;12.9959;False;-1
291.2;12.9944;False;-1
291.24;12.9929;False;-1
291.28;12.9929;False;-1
