time;EDA;is_peak;classes
292.36;21.5515;0;1
292.4;21.5469;0;1
292.44;21.5439;0;1
292.48;21.5408;0;1
292.52;21.5271;0;1
292.56;21.5454;0;1
292.6;21.5286;0;1
292.64;21.5256;0;1
292.68;21.521;0;1
292.72;21.5195;0;1
292.76;21.5179;0;1
292.8;21.521;0;1
292.84;21.524;0;1
292.88;21.524;0;1
292.92;21.5256;0;1
292.96;21.5271;0;1
293.0;21.5271;0;1
293.04;21.5286;0;1
293.08;21.5302;0;1
293.12;21.5317;0;1
293.16;21.5286;0;1
293.2;21.5271;0;1
293.24;21.5271;0;1
293.28;21.5256;0;1
293.32;21.5271;0;1
293.36;21.5225;0;1
293.4;21.55;0;1
293.44;21.5271;0;1
293.48;21.5302;0;1
293.52;21.5317;0;1
293.56;21.5271;0;1
293.6;21.524;0;1
293.64;21.5286;0;1
293.68;21.5332;0;1
293.72;21.5256;0;1
293.76;21.5149;0;1
293.8;21.4996;0;1
293.84;21.492;0;1
293.88;21.489;0;1
293.92;21.4844;0;1
293.96;21.4828;0;1
294.0;21.4783;0;1
294.04;21.4767;0;1
294.08;21.4722;0;1
294.12;21.4783;0;1
294.16;21.4752;0;1
294.2;21.4722;0;1
294.24;21.4905;0;1
294.28;21.4661;0;1
294.32;21.463;0;1
294.36;21.4584;0;1
294.4;21.4554;0;1
294.44;21.4523;0;1
294.48;21.4508;0;1
294.52;21.4523;0;1
294.56;21.463;0;1
294.6;21.4951;0;1
294.64;21.5134;0;1
294.68;21.5286;0;1
294.72;21.5393;0;1
294.76;21.5485;0;1
294.8;21.5591;0;1
294.84;21.5698;0;1
294.88;21.5759;0;1
294.92;21.582;0;1
294.96;21.5942;0;1
295.0;21.6019;0;1
295.04;21.6095;1;1
295.08;21.608;1;1
295.12;21.6385;1;1
295.16;21.6309;1;1
295.2;21.6415;1;1
295.24;21.6522;1;1
295.28;21.6644;1;1
295.32;21.6721;1;1
295.36;21.6843;1;1
295.4;21.6934;1;1
295.44;21.698;1;1
295.48;21.7041;1;1
295.52;21.7117;1;1
295.56;21.7178;1;1
295.6;21.7239;1;1
295.64;21.7285;1;1
295.68;21.7346;1;1
295.72;21.7346;1;1
295.76;21.7377;1;1
295.8;21.7392;1;1
295.84;21.7377;1;1
295.88;21.7392;1;1
295.92;21.7361;1;1
295.96;21.7377;1;1
296.0;21.7239;1;1
296.04;21.7316;1;1
296.08;21.7331;1;1
296.12;21.73;1;1
296.16;21.727;1;1
296.2;21.7209;1;1
296.24;21.7178;1;1
296.28;21.7224;1;1
296.32;21.7224;1;1
296.36;21.7178;1;1
296.4;21.7163;1;1
296.44;21.7102;1;1
296.48;21.7041;1;1
296.52;21.698;1;1
296.56;21.6904;1;-1
296.6;21.6843;1;-1
296.64;21.6827;1;-1
296.68;21.6751;1;-1
296.72;21.669;1;-1
296.76;21.6614;1;-1
296.8;21.6583;1;-1
296.84;21.6522;1;-1
296.88;21.6431;1;-1
296.92;21.6599;1;-1
296.96;21.6324;1;-1
297.0;21.6263;1;-1
297.04;21.6217;0;-1
297.08;21.6156;0;-1
297.12;21.6095;0;-1
297.16;21.6003;0;-1
297.2;21.5988;0;-1
297.24;21.5942;0;-1
297.28;21.5881;0;-1
297.32;21.5836;0;-1
297.36;21.5836;0;-1
297.4;21.5836;0;-1
297.44;21.5759;0;-1
297.48;21.5744;0;-1
297.52;21.5698;0;-1
297.56;21.5683;0;-1
297.6;21.5622;0;-1
297.64;21.5576;0;-1
297.68;21.5515;0;-1
297.72;21.5469;0;-1
297.76;21.5439;0;-1
297.8;21.5302;0;-1
297.84;21.5515;0;-1
297.88;21.5347;0;-1
297.92;21.5317;0;-1
297.96;21.5347;0;-1
298.0;21.5347;0;-1
298.04;21.5332;0;-1
298.08;21.5408;0;-1
298.12;21.5408;0;-1
298.16;21.5454;0;-1
298.2;21.5485;0;-1
298.24;21.5454;0;-1
298.28;21.5454;0;-1
298.32;21.5485;0;-1
298.36;21.55;0;-1
298.4;21.5546;0;-1
298.44;21.5591;0;-1
298.48;21.5591;0;-1
298.52;21.5561;0;-1
298.56;21.5561;0;-1
298.6;21.55;0;-1
298.64;21.553;0;-1
298.68;21.5454;0;-1
298.72;21.5591;0;-1
298.76;21.5576;0;-1
298.8;21.5576;0;-1
298.84;21.5561;0;-1
298.88;21.5515;0;-1
298.92;21.55;0;-1
298.96;21.5576;0;-1
299.0;21.5561;0;-1
299.04;21.5561;0;-1
299.08;21.5546;0;-1
299.12;21.5515;0;-1
299.16;21.5515;0;-1
299.2;21.5485;0;-1
299.24;21.5439;0;-1
299.28;21.5424;0;-1
299.32;21.5393;0;-1
299.36;21.5347;0;-1
299.4;21.5317;0;-1
299.44;21.5317;0;-1
299.48;21.5286;0;-1
299.52;21.521;0;-1
299.56;21.55;0;-1
299.6;21.524;0;-1
299.64;21.5195;0;-1
299.68;21.5149;0;-1
299.72;21.5118;0;-1
299.76;21.5073;0;-1
299.8;21.5057;0;-1
299.84;21.5027;0;-1
299.88;21.4951;0;-1
299.92;21.4935;0;-1
299.96;21.489;0;-1
