time;EDA;is_peak;classes
248.72;8.4915;0;-1
248.76;8.4915;0;-1
248.8;8.4885;0;-1
248.84;8.4915;0;-1
248.88;8.4885;0;-1
248.92;8.49;0;-1
248.96;8.4885;0;-1
249.0;8.4854;0;-1
249.04;8.4885;0;-1
249.08;8.4885;0;-1
249.12;8.4885;0;-1
249.16;8.49;0;-1
249.2;8.49;0;-1
249.24;8.49;0;-1
249.28;8.4869;0;-1
249.32;8.49;0;-1
249.36;8.49;0;-1
249.4;8.49;0;-1
249.44;8.49;0;-1
249.48;8.4915;0;-1
249.52;8.4915;0;-1
249.56;8.493;0;-1
249.6;8.493;0;-1
249.64;8.4946;0;-1
249.68;8.4885;0;-1
249.72;8.4869;0;-1
249.76;8.4885;0;-1
249.8;8.4885;0;-1
249.84;8.4915;0;-1
249.88;8.493;0;-1
249.92;8.493;0;-1
249.96;8.493;0;-1
250.0;8.493;0;-1
250.04;8.4946;0;-1
250.08;8.4976;0;-1
250.12;8.4946;0;-1
250.16;8.4885;0;-1
250.2;8.4854;0;-1
250.24;8.4915;0;-1
250.28;8.49;0;-1
250.32;8.4824;0;-1
250.36;8.4854;0;-1
250.4;8.493;0;-1
250.44;8.4885;0;-1
250.48;8.493;0;-1
250.52;8.4946;0;-1
250.56;8.493;0;-1
250.6;8.5007;0;-1
250.64;8.4961;0;-1
250.68;8.4976;0;-1
250.72;8.4976;0;-1
250.76;8.5007;0;-1
250.8;8.5022;0;-1
250.84;8.5022;0;-1
250.88;8.5022;0;-1
250.92;8.4991;0;-1
250.96;8.4854;0;-1
251.0;8.4564;0;-1
251.04;8.4015;0;-1
251.08;8.3542;0;-1
251.12;8.4518;0;-1
251.16;8.4747;0;-1
251.2;8.4808;0;-1
251.24;8.4793;0;-1
251.28;8.4808;0;-1
251.32;8.4824;0;-1
251.36;8.4869;0;-1
251.4;8.5037;0;-1
251.44;8.5236;0;-1
251.48;8.5251;0;-1
251.52;8.519;0;-1
251.56;8.5434;0;-1
251.6;8.5434;0;-1
251.64;8.5571;0;-1
251.68;8.5297;0;-1
251.72;8.5251;0;-1
251.76;8.5342;0;-1
251.8;8.5175;0;-1
251.84;8.5098;0;-1
251.88;8.5098;0;-1
251.92;8.5052;0;-1
251.96;8.5022;0;-1
252.0;8.5022;0;-1
252.04;8.5022;0;-1
252.08;8.5007;0;-1
252.12;8.5022;0;-1
252.16;8.5037;0;-1
252.2;8.5083;0;-1
252.24;8.5098;0;-1
252.28;8.5052;0;-1
252.32;8.5037;0;-1
252.36;8.5022;0;-1
252.4;8.5007;0;-1
252.44;8.4991;0;-1
252.48;8.4976;0;-1
252.52;8.4976;0;-1
252.56;8.4976;0;-1
252.6;8.5022;0;-1
252.64;8.5022;0;-1
252.68;8.5022;0;1
252.72;8.5007;0;1
252.76;8.5007;0;1
252.8;8.5022;0;1
252.84;8.5022;0;1
252.88;8.5022;0;1
252.92;8.5022;0;1
252.96;8.4991;0;1
253.0;8.5007;0;1
253.04;8.5007;0;1
253.08;8.4976;0;1
253.12;8.5007;0;1
253.16;8.5022;0;1
253.2;8.4976;0;1
253.24;8.4991;0;1
253.28;8.4991;0;1
253.32;8.4991;0;1
253.36;8.4991;0;1
253.4;8.5037;0;1
253.44;8.5022;0;1
253.48;8.5022;0;1
253.52;8.5037;0;1
253.56;8.5068;0;1
253.6;8.5068;0;1
253.64;8.5098;0;1
253.68;8.5098;0;1
253.72;8.5083;0;1
253.76;8.5129;0;1
253.8;8.5175;0;1
253.84;8.5159;0;1
253.88;8.522;0;1
253.92;8.522;0;1
253.96;8.5236;0;1
254.0;8.5236;0;1
254.04;8.5251;0;1
254.08;8.5266;0;1
254.12;8.5297;0;1
254.16;8.5297;0;1
254.2;8.5312;0;1
254.24;8.5312;0;1
254.28;8.5327;0;1
254.32;8.5358;0;1
254.36;8.5373;0;1
254.4;8.5388;0;1
254.44;8.5403;0;1
254.48;8.5388;0;1
254.52;8.5434;0;1
254.56;8.5449;0;1
254.6;8.5419;0;1
254.64;8.5419;0;1
254.68;8.5419;0;1
254.72;8.5495;0;1
254.76;8.5556;0;1
254.8;8.5541;0;1
254.84;8.5541;0;1
254.88;8.5571;0;1
254.92;8.5556;0;1
254.96;8.5556;0;1
255.0;8.548;0;1
255.04;8.5449;0;1
255.08;8.5358;0;1
255.12;8.522;0;-1
255.16;8.5327;0;-1
255.2;8.5495;0;-1
255.24;8.5602;0;-1
255.28;8.5632;0;-1
255.32;8.5556;0;-1
255.36;8.5602;0;-1
255.4;8.5556;0;-1
255.44;8.5648;0;-1
255.48;8.5663;0;-1
255.52;8.5709;0;-1
255.56;8.5739;0;-1
255.6;8.5678;0;-1
255.64;8.5678;0;-1
255.68;8.5724;0;-1
255.72;8.5693;0;-1
255.76;8.5785;0;-1
255.8;8.577;0;-1
255.84;8.5693;0;-1
255.88;8.5617;0;-1
255.92;8.5678;0;-1
255.96;8.5754;0;-1
256.0;8.5785;0;-1
256.04;8.5785;0;-1
256.08;8.5785;0;-1
256.12;8.58;0;-1
256.16;8.5815;0;-1
256.2;8.577;0;-1
256.24;8.577;0;-1
256.28;8.5785;0;-1
256.32;8.5846;0;-1
256.36;8.5846;0;-1
256.4;8.5876;0;-1
256.44;8.5861;0;-1
256.48;8.5892;0;-1
256.52;8.5922;0;-1
256.56;8.5922;0;-1
256.6;8.5938;0;-1
256.64;8.5968;0;-1
256.68;8.5999;0;-1
256.72;8.6014;0;-1
256.76;8.6044;0;-1
256.8;8.609;0;-1
256.84;8.609;0;-1
256.88;8.6121;0;-1
256.92;8.6182;0;-1
256.96;8.6197;0;-1
257.0;8.6243;0;-1
257.04;8.6288;0;-1
257.08;8.6319;0;-1
257.12;8.6365;0;-1
257.16;8.6395;0;-1
257.2;8.6426;0;-1
257.24;8.6502;0;-1
257.28;8.6533;0;-1
257.32;8.6548;0;-1
257.36;8.6624;0;-1
257.4;8.67;0;-1
257.44;8.667;0;-1
257.48;8.6761;0;-1
257.52;8.6823;0;-1
257.56;8.6853;0;-1
257.6;8.6914;0;-1
257.64;8.696;0;-1
257.68;8.7036;0;-1
257.72;8.7082;0;-1
257.76;8.7128;0;-1
257.8;8.7189;0;-1
257.84;8.7234;0;-1
257.88;8.7296;0;-1
257.92;8.7372;0;-1
257.96;8.7402;0;-1
258.0;8.7463;0;-1
258.04;8.7509;0;-1
258.08;8.7585;0;-1
258.12;8.7662;0;-1
258.16;8.7708;0;-1
258.2;8.7799;0;-1
258.24;8.7845;0;-1
258.28;8.7906;0;-1
258.32;8.7967;0;-1
258.36;8.8013;0;-1
258.4;8.8043;0;-1
258.44;8.8104;0;-1
258.48;8.8135;0;-1
258.52;8.8211;0;-1
258.56;8.8257;0;-1
258.6;8.8303;0;-1
258.64;8.8333;0;-1
258.68;8.8394;0;-1
258.72;8.844;0;-1
258.76;8.847;0;-1
258.8;8.8531;0;-1
258.84;8.8562;0;-1
258.88;8.8593;0;-1
258.92;8.8638;0;-1
258.96;8.8654;0;-1
259.0;8.8684;0;-1
259.04;8.8715;1;-1
259.08;8.876;1;-1
259.12;8.8776;1;-1
259.16;8.8806;1;-1
259.2;8.8837;1;-1
259.24;8.8852;1;-1
259.28;8.8867;1;-1
259.32;8.8882;1;-1
259.36;8.8928;1;-1
259.4;8.8898;1;-1
259.44;8.8943;1;-1
259.48;8.8959;1;-1
259.52;8.8974;1;-1
259.56;8.9005;1;-1
259.6;8.8989;1;-1
259.64;8.902;1;-1
259.68;8.902;1;-1
259.72;8.9035;1;-1
259.76;8.9035;1;-1
259.8;8.9035;1;-1
259.84;8.902;1;-1
259.88;8.902;1;-1
259.92;8.9035;1;-1
259.96;8.9035;1;-1
260.0;8.902;1;-1
260.04;8.9035;1;-1
260.08;8.9035;1;-1
260.12;8.9005;1;-1
260.16;8.9005;1;-1
260.2;8.9005;1;-1
260.24;8.8989;1;-1
260.28;8.9005;1;-1
260.32;8.8989;1;-1
260.36;8.8974;1;-1
260.4;8.8974;1;-1
260.44;8.8974;1;-1
260.48;8.8959;1;-1
260.52;8.8928;1;-1
260.56;8.8943;1;-1
260.6;8.8913;1;-1
260.64;8.8928;1;-1
260.68;8.8882;1;-1
260.72;8.8898;1;-1
260.76;8.8882;1;-1
260.8;8.8867;1;-1
260.84;8.8837;1;-1
260.88;8.8837;1;-1
260.92;8.8821;1;-1
260.96;8.8776;1;-1
261.0;8.8776;1;-1
261.04;8.8745;0;-1
261.08;8.873;0;-1
261.12;8.8699;0;-1
261.16;8.8684;0;-1
261.2;8.8669;0;-1
261.24;8.8638;0;-1
261.28;8.8623;0;-1
261.32;8.8562;0;-1
261.36;8.8577;0;-1
261.4;8.8562;0;-1
261.44;8.8531;0;-1
261.48;8.8501;0;-1
261.52;8.8486;0;-1
261.56;8.8455;0;-1
261.6;8.844;0;-1
261.64;8.8409;0;-1
261.68;8.8394;0;-1
261.72;8.8379;0;-1
261.76;8.8364;0;-1
261.8;8.8318;0;-1
261.84;8.8303;0;-1
261.88;8.8272;0;-1
261.92;8.8257;0;-1
261.96;8.8226;0;-1
262.0;8.8196;0;-1
262.04;8.8181;0;-1
262.08;8.8135;0;-1
262.12;8.812;0;-1
262.16;8.8089;0;-1
262.2;8.8074;0;-1
262.24;8.8058;0;-1
262.28;8.7997;0;-1
262.32;8.8013;0;-1
262.36;8.7952;0;-1
262.4;8.7921;0;-1
262.44;8.7891;0;-1
262.48;8.7891;0;-1
262.52;8.786;0;-1
262.56;8.783;0;-1
262.6;8.783;0;-1
262.64;8.7753;0;-1
262.68;8.7753;0;-1
262.72;8.7738;0;-1
262.76;8.7692;0;-1
262.8;8.7677;0;-1
262.84;8.7662;0;-1
262.88;8.7616;0;-1
262.92;8.7616;0;-1
262.96;8.7601;0;-1
263.0;8.754;0;-1
263.04;8.754;0;-1
263.08;8.7524;0;-1
263.12;8.7494;0;-1
263.16;8.7479;0;-1
263.2;8.7448;0;-1
263.24;8.7418;0;-1
263.28;8.7418;0;-1
263.32;8.7357;0;-1
263.36;8.7372;0;-1
263.4;8.7341;1;-1
263.44;8.7326;1;-1
263.48;8.728;1;-1
263.52;8.7265;1;-1
263.56;8.7234;1;-1
263.6;8.7219;1;-1
263.64;8.7189;1;-1
263.68;8.7173;1;-1
263.72;8.7143;1;-1
263.76;8.7082;1;-1
263.8;8.7006;1;-1
263.84;8.699;1;-1
263.88;8.6899;1;-1
263.92;8.6807;1;-1
263.96;8.6639;1;-1
264.0;8.606;1;-1
264.04;8.6258;1;-1
264.08;8.6945;1;-1
264.12;8.696;1;-1
264.16;8.699;1;-1
264.2;8.6975;1;-1
264.24;8.7021;1;-1
264.28;8.7173;1;-1
264.32;8.7387;1;1
264.36;8.8104;1;1
264.4;8.7112;1;1
264.44;8.6868;1;1
264.48;8.6746;1;1
264.52;8.6624;1;1
264.56;8.6639;1;1
264.6;8.6777;1;1
264.64;8.6792;1;1
264.68;8.6945;1;1
264.72;8.6746;1;1
264.76;8.6746;1;1
264.8;8.6685;1;1
264.84;8.6716;1;1
264.88;8.6746;1;1
264.92;8.6685;1;1
264.96;8.6609;1;1
265.0;8.6563;1;1
265.04;8.6533;1;1
265.08;8.6594;1;1
265.12;8.6517;1;1
265.16;8.6456;1;1
265.2;8.6441;1;1
265.24;8.6441;1;1
265.28;8.6411;1;1
265.32;8.6456;1;1
265.36;8.6472;1;1
265.4;8.6472;0;1
265.44;8.6502;0;1
265.48;8.6472;0;1
265.52;8.6502;0;1
265.56;8.6517;0;1
265.6;8.6548;0;1
265.64;8.6624;0;1
265.68;8.6823;0;1
265.72;8.667;0;1
265.76;8.67;0;1
265.8;8.6655;0;1
265.84;8.6609;0;1
265.88;8.6594;0;1
265.92;8.6624;0;1
265.96;8.6594;0;1
266.0;8.6639;0;1
266.04;8.6731;0;1
266.08;8.6777;0;1
266.12;8.6807;0;1
266.16;8.6807;0;1
266.2;8.6823;0;1
266.24;8.67;0;1
266.28;8.6807;0;1
266.32;8.6777;0;1
266.36;8.6716;0;1
266.4;8.6761;0;1
266.44;8.6761;0;1
266.48;8.6807;0;1
266.52;8.6792;0;1
266.56;8.6853;0;1
266.6;8.6914;0;1
266.64;8.6914;0;1
266.68;8.6945;0;1
266.72;8.7006;0;1
266.76;8.696;0;1
266.8;8.6914;0;1
266.84;8.6929;0;1
266.88;8.6945;0;1
266.92;8.6975;0;1
266.96;8.6975;0;1
267.0;8.699;0;1
267.04;8.7006;0;1
267.08;8.6975;0;1
267.12;8.6975;0;1
267.16;8.7021;0;1
267.2;8.7021;0;1
267.24;8.7006;0;1
267.28;8.7006;0;1
267.32;8.7006;0;1
267.36;8.6975;0;1
267.4;8.7006;0;1
267.44;8.699;0;1
267.48;8.696;0;1
267.52;8.6975;0;1
267.56;8.699;0;1
267.6;8.7021;0;1
267.64;8.6975;0;1
267.68;8.696;0;1
267.72;8.699;0;1
267.76;8.7021;0;1
267.8;8.7006;0;1
267.84;8.7021;0;1
267.88;8.7021;0;1
267.92;8.7021;0;1
267.96;8.7021;0;1
268.0;8.7051;0;1
268.04;8.7021;0;1
268.08;8.7036;0;1
268.12;8.7051;0;1
268.16;8.7067;0;1
268.2;8.7067;0;1
268.24;8.7097;0;1
268.28;8.7112;0;1
268.32;8.7112;0;1
268.36;8.7128;0;1
268.4;8.7143;0;1
268.44;8.7204;0;1
268.48;8.7234;0;1
268.52;8.7265;0;1
268.56;8.7296;0;1
268.6;8.7341;0;1
268.64;8.7387;0;1
268.68;8.7448;0;1
268.72;8.7463;0;1
268.76;8.754;0;1
268.8;8.7585;0;1
268.84;8.7646;0;1
268.88;8.7723;0;1
268.92;8.7799;0;1
268.96;8.7845;0;1
269.0;8.7921;0;1
269.04;8.7952;0;1
269.08;8.8013;0;1
269.12;8.8074;0;1
269.16;8.815;0;1
269.2;8.8211;0;1
269.24;8.8272;0;1
269.28;8.8333;0;-1
269.32;8.8425;0;-1
269.36;8.8486;0;-1
269.4;8.8547;0;-1
269.44;8.8593;0;-1
269.48;8.8669;0;-1
269.52;8.8699;0;-1
269.56;8.8791;0;-1
269.6;8.8837;0;-1
269.64;8.8928;0;-1
269.68;8.8974;0;-1
269.72;8.9035;0;-1
269.76;8.9066;0;-1
269.8;8.9142;0;-1
269.84;8.9188;0;-1
269.88;8.9233;0;-1
269.92;8.9294;0;-1
269.96;8.9325;0;-1
270.0;8.9355;0;-1
270.04;8.9401;0;-1
270.08;8.9447;0;-1
270.12;8.9493;0;-1
270.16;8.9493;0;-1
270.2;8.9523;0;-1
270.24;8.9569;0;-1
270.28;8.9584;0;-1
270.32;8.9645;0;-1
270.36;8.9661;0;-1
270.4;8.9691;0;-1
270.44;8.9691;0;-1
270.48;8.9722;0;-1
270.52;8.9752;0;-1
270.56;8.9767;0;-1
270.6;8.9783;0;-1
270.64;8.9783;0;-1
270.68;8.9798;0;-1
270.72;8.9813;0;-1
270.76;8.9798;0;-1
270.8;8.9813;0;-1
270.84;8.9813;0;-1
270.88;8.9828;0;-1
270.92;8.9828;0;-1
270.96;8.9828;0;-1
271.0;8.9828;0;-1
271.04;8.9828;0;-1
271.08;8.9828;0;-1
271.12;8.9813;0;-1
271.16;8.9798;0;-1
271.2;8.9798;0;-1
271.24;8.9813;0;-1
271.28;8.9828;0;-1
271.32;8.9813;0;-1
271.36;8.9798;1;-1
271.4;8.9813;1;-1
271.44;8.9783;1;-1
271.48;8.9828;1;-1
271.52;8.9813;1;-1
271.56;8.9828;1;-1
271.6;8.9828;1;-1
271.64;8.9844;1;-1
271.68;8.9844;1;-1
271.72;8.9828;1;-1
271.76;8.9844;1;-1
271.8;8.9859;1;-1
271.84;8.9859;1;-1
271.88;8.9859;1;-1
271.92;8.9905;1;-1
271.96;8.9844;1;-1
272.0;8.9874;1;-1
272.04;8.989;1;-1
272.08;8.989;1;-1
272.12;8.992;1;-1
272.16;8.992;1;-1
272.2;8.992;1;-1
272.24;8.989;1;-1
272.28;8.9905;1;-1
272.32;8.989;1;-1
272.36;8.992;1;-1
272.4;8.9905;1;-1
272.44;8.992;1;-1
272.48;8.989;1;-1
272.52;8.9905;1;-1
272.56;8.9905;1;-1
272.6;8.9905;1;-1
272.64;8.989;1;-1
272.68;8.9874;1;-1
272.72;8.989;1;-1
272.76;8.9828;1;-1
272.8;8.9859;1;-1
272.84;8.9844;1;-1
272.88;8.9813;1;-1
272.92;8.9798;1;-1
272.96;8.9783;1;-1
273.0;8.9783;1;-1
273.04;8.9752;1;-1
273.08;8.9722;1;-1
273.12;8.9722;1;-1
273.16;8.9691;1;-1
273.2;8.9676;1;-1
273.24;8.9661;1;-1
273.28;8.963;1;-1
273.32;8.9615;1;-1
273.36;8.9584;0;-1
273.4;8.9554;0;-1
273.44;8.9539;0;-1
273.48;8.9523;0;-1
273.52;8.9523;0;-1
273.56;8.9447;0;-1
273.6;8.9432;0;-1
273.64;8.9432;0;-1
273.68;8.9417;0;-1
273.72;8.9371;0;-1
273.76;8.934;0;-1
273.8;8.934;0;-1
273.84;8.931;0;-1
273.88;8.9249;0;-1
273.92;8.9233;0;-1
273.96;8.9218;0;-1
274.0;8.9203;0;-1
274.04;8.9172;0;-1
274.08;8.9157;0;-1
274.12;8.9127;0;-1
274.16;8.9096;0;-1
274.2;8.9081;0;-1
274.24;8.905;0;-1
274.28;8.902;0;-1
274.32;8.9005;0;-1
274.36;8.8989;0;-1
274.4;8.8913;0;-1
274.44;8.8928;0;-1
274.48;8.8898;0;-1
274.52;8.8852;0;-1
274.56;8.8837;0;-1
274.6;8.8791;0;-1
274.64;8.8806;0;-1
274.68;8.876;0;-1
274.72;8.8745;0;-1
274.76;8.8699;0;-1
274.8;8.8654;0;-1
274.84;8.8654;0;-1
274.88;8.8623;0;-1
274.92;8.8608;0;-1
274.96;8.8547;0;-1
275.0;8.8547;0;-1
275.04;8.8501;0;-1
275.08;8.847;0;-1
275.12;8.8455;0;-1
275.16;8.844;0;-1
275.2;8.8409;0;-1
275.24;8.8379;0;-1
275.28;8.8348;0;-1
275.32;8.8348;0;-1
275.36;8.8333;0;-1
275.4;8.8287;0;-1
275.44;8.8272;0;-1
275.48;8.8226;0;-1
275.52;8.8196;0;-1
275.56;8.8165;0;-1
275.6;8.8165;0;-1
275.64;8.815;0;-1
275.68;8.8104;0;-1
275.72;8.8089;0;-1
275.76;8.8074;0;-1
275.8;8.8058;0;-1
275.84;8.7997;0;-1
275.88;8.7982;0;-1
275.92;8.7967;0;-1
275.96;8.7952;0;-1
276.0;8.7952;0;-1
276.04;8.7921;0;-1
276.08;8.7906;0;-1
276.12;8.7875;0;-1
276.16;8.7845;0;-1
276.2;8.783;0;-1
276.24;8.7799;0;-1
276.28;8.7753;0;-1
276.32;8.7753;0;-1
276.36;8.7753;0;-1
276.4;8.7723;0;-1
276.44;8.7723;0;-1
276.48;8.7677;0;-1
276.52;8.7646;0;-1
276.56;8.7631;0;-1
276.6;8.7616;0;-1
276.64;8.7601;0;-1
276.68;8.7555;0;-1
276.72;8.754;0;-1
276.76;8.7524;0;-1
276.8;8.7494;0;-1
276.84;8.7494;0;-1
276.88;8.7433;0;-1
276.92;8.7433;0;-1
276.96;8.7418;0;-1
277.0;8.7402;0;-1
277.04;8.7372;0;-1
277.08;8.7357;0;-1
277.12;8.7326;0;-1
277.16;8.7311;0;-1
277.2;8.7296;0;-1
277.24;8.728;0;-1
277.28;8.7265;0;1
277.32;8.7204;0;1
277.36;8.7234;0;1
277.4;8.7219;0;-1
277.44;8.7204;0;-1
277.48;8.7189;0;-1
277.52;8.7204;0;-1
277.56;8.7219;0;-1
277.6;8.7418;0;-1
277.64;8.7296;0;-1
277.68;8.6716;0;-1
277.72;8.6761;0;-1
277.76;8.6899;0;-1
277.8;8.7006;0;-1
277.84;8.6777;0;-1
277.88;8.6884;0;-1
277.92;8.6899;0;-1
277.96;8.6853;0;-1
278.0;8.6853;0;-1
278.04;8.6945;0;-1
278.08;8.7006;0;-1
278.12;8.7067;0;-1
278.16;8.6929;0;-1
278.2;8.6853;0;-1
278.24;8.6838;0;-1
278.28;8.6746;0;-1
278.32;8.6578;0;-1
278.36;8.6426;0;-1
278.4;8.6533;0;-1
278.44;8.667;0;-1
278.48;8.6777;0;-1
278.52;8.6975;0;-1
278.56;8.696;0;-1
278.6;8.6838;0;-1
278.64;8.6899;0;-1
278.68;8.6594;0;-1
278.72;8.6395;0;-1
278.76;8.6578;0;-1
278.8;8.6548;0;-1
278.84;8.6334;0;-1
278.88;8.6533;0;-1
278.92;8.6533;0;-1
278.96;8.6517;0;-1
279.0;8.6548;0;-1
279.04;8.6517;0;-1
279.08;8.6563;0;-1
279.12;8.6563;0;-1
279.16;8.6578;0;-1
279.2;8.6578;0;-1
279.24;8.6487;0;-1
279.28;8.6456;0;-1
279.32;8.6426;0;-1
279.36;8.6487;0;-1
279.4;8.6563;0;-1
279.44;8.6548;0;-1
279.48;8.6548;0;-1
279.52;8.6563;0;-1
279.56;8.6517;0;-1
279.6;8.6472;0;-1
279.64;8.6472;0;-1
279.68;8.6502;0;-1
279.72;8.6472;0;-1
279.76;8.6426;0;-1
279.8;8.6456;0;-1
279.84;8.6426;0;-1
279.88;8.6456;0;-1
279.92;8.6426;0;-1
279.96;8.6395;0;-1
280.0;8.6411;0;-1
280.04;8.6426;0;-1
280.08;8.6395;0;-1
280.12;8.6426;0;-1
280.16;8.6426;0;-1
280.2;8.6456;0;-1
280.24;8.6441;0;-1
280.28;8.6395;0;-1
280.32;8.6411;0;-1
280.36;8.638;0;-1
280.4;8.6411;0;-1
280.44;8.638;0;-1
280.48;8.638;0;-1
280.52;8.638;0;-1
280.56;8.638;0;-1
280.6;8.6395;0;-1
280.64;8.6395;0;-1
280.68;8.6411;0;-1
280.72;8.638;0;-1
280.76;8.6426;0;-1
280.8;8.6426;0;-1
280.84;8.6441;0;-1
280.88;8.6426;0;-1
280.92;8.6411;0;-1
280.96;8.6426;0;-1
281.0;8.6441;0;-1
281.04;8.6441;0;-1
281.08;8.6441;0;-1
281.12;8.6441;0;-1
281.16;8.6441;0;-1
281.2;8.6456;0;-1
281.24;8.6456;0;-1
281.28;8.6456;0;-1
281.32;8.6456;0;-1
281.36;8.6456;0;-1
281.4;8.6487;0;-1
281.44;8.6441;0;-1
281.48;8.6472;0;-1
281.52;8.6472;0;-1
281.56;8.6441;0;-1
281.6;8.6441;0;-1
281.64;8.6456;0;-1
281.68;8.6456;0;-1
281.72;8.6441;0;-1
281.76;8.6441;0;-1
281.8;8.6456;0;-1
281.84;8.6426;0;-1
281.88;8.6441;0;-1
281.92;8.6441;0;-1
281.96;8.6426;0;-1
282.0;8.6441;0;-1
282.04;8.6426;0;-1
282.08;8.6426;0;-1
282.12;8.6426;0;-1
282.16;8.6411;0;-1
282.2;8.6395;0;-1
282.24;8.6395;0;-1
282.28;8.6411;0;-1
282.32;8.6349;0;-1
282.36;8.6395;0;-1
282.4;8.6395;0;-1
282.44;8.6365;0;-1
282.48;8.6349;0;-1
282.52;8.6365;0;-1
282.56;8.6349;0;-1
282.6;8.6349;0;-1
282.64;8.6304;0;-1
282.68;8.6304;0;-1
282.72;8.6304;0;-1
282.76;8.6273;0;-1
282.8;8.6273;0;-1
282.84;8.6258;0;-1
282.88;8.6243;0;-1
282.92;8.6227;0;-1
282.96;8.6212;0;-1
283.0;8.6212;0;-1
283.04;8.6212;0;-1
283.08;8.6197;0;-1
283.12;8.6182;0;-1
283.16;8.6182;0;-1
283.2;8.6182;0;-1
283.24;8.6121;0;-1
283.28;8.6151;0;-1
283.32;8.6151;0;-1
283.36;8.6151;0;-1
283.4;8.6136;0;-1
283.44;8.6105;0;-1
283.48;8.6105;0;-1
283.52;8.609;0;-1
283.56;8.609;0;-1
283.6;8.606;0;-1
283.64;8.6075;0;-1
283.68;8.6044;0;-1
283.72;8.6044;0;-1
283.76;8.6014;0;-1
283.8;8.6014;0;-1
283.84;8.6014;0;-1
283.88;8.5999;0;-1
283.92;8.6014;0;-1
283.96;8.5983;0;-1
284.0;8.5983;0;-1
284.04;8.5968;0;-1
284.08;8.5968;0;-1
284.12;8.5968;0;-1
284.16;8.5922;0;-1
284.2;8.5938;0;-1
284.24;8.5907;0;-1
284.28;8.5922;0;-1
284.32;8.5892;0;-1
284.36;8.5892;0;-1
284.4;8.5907;0;-1
284.44;8.5876;0;-1
284.48;8.5846;0;-1
284.52;8.5846;0;-1
284.56;8.5815;0;-1
284.6;8.5831;0;-1
284.64;8.58;0;-1
284.68;8.5815;0;-1
284.72;8.58;0;-1
284.76;8.5785;0;-1
284.8;8.5785;0;-1
284.84;8.577;0;-1
284.88;8.577;0;-1
284.92;8.5754;0;-1
284.96;8.5739;0;-1
285.0;8.5754;0;-1
285.04;8.5693;0;-1
285.08;8.5709;0;-1
285.12;8.5709;0;-1
285.16;8.5709;0;-1
285.2;8.5693;0;-1
285.24;8.5678;0;-1
285.28;8.5678;0;-1
285.32;8.5663;0;-1
285.36;8.5632;0;-1
285.4;8.5632;0;-1
285.44;8.5632;0;-1
285.48;8.5617;0;-1
285.52;8.5617;0;-1
285.56;8.5587;0;-1
285.6;8.5587;0;-1
285.64;8.5556;0;-1
285.68;8.5556;0;-1
285.72;8.5556;0;-1
285.76;8.5526;0;-1
285.8;8.551;0;-1
285.84;8.5526;0;-1
285.88;8.5495;0;-1
285.92;8.551;0;-1
285.96;8.548;0;-1
286.0;8.5464;0;-1
286.04;8.5464;0;-1
286.08;8.5464;0;-1
286.12;8.5434;0;-1
286.16;8.5419;0;-1
286.2;8.5419;0;-1
286.24;8.5403;0;-1
286.28;8.5388;0;-1
286.32;8.5388;0;-1
286.36;8.5373;0;-1
286.4;8.5388;0;-1
286.44;8.5403;0;-1
286.48;8.5419;0;-1
286.52;8.5419;0;-1
286.56;8.548;0;-1
286.6;8.5449;0;-1
286.64;8.5403;0;-1
286.68;8.5419;0;-1
286.72;8.551;0;-1
286.76;8.5587;0;-1
286.8;8.5693;0;-1
286.84;8.5709;0;-1
286.88;8.5709;0;-1
286.92;8.5739;0;-1
286.96;8.58;0;-1
287.0;8.5754;0;-1
287.04;8.5739;0;-1
287.08;8.5693;0;-1
287.12;8.5663;0;-1
287.16;8.5602;0;-1
287.2;8.5602;0;-1
287.24;8.5587;0;-1
287.28;8.5617;0;-1
287.32;8.5602;0;-1
287.36;8.5632;0;-1
287.4;8.5632;0;-1
287.44;8.5617;0;-1
287.48;8.5648;0;-1
287.52;8.5678;0;-1
287.56;8.5663;0;-1
287.6;8.5648;0;-1
287.64;8.5602;0;-1
287.68;8.5571;0;-1
287.72;8.5571;0;-1
287.76;8.5571;0;-1
287.8;8.5571;0;-1
287.84;8.5556;0;-1
287.88;8.5556;0;-1
287.92;8.5541;0;-1
287.96;8.5541;0;-1
288.0;8.5495;0;-1
288.04;8.551;0;-1
288.08;8.5495;0;-1
288.12;8.5526;0;-1
288.16;8.5495;0;-1
288.2;8.5495;0;-1
288.24;8.551;0;-1
288.28;8.5495;0;-1
288.32;8.548;0;-1
288.36;8.548;0;-1
288.4;8.5449;0;-1
288.44;8.5464;0;-1
288.48;8.5449;0;-1
288.52;8.5449;0;-1
288.56;8.5434;0;-1
288.6;8.5434;0;-1
288.64;8.5434;0;-1
288.68;8.5464;0;-1
288.72;8.5419;0;-1
288.76;8.548;0;-1
288.8;8.5495;0;-1
288.84;8.5495;0;-1
288.88;8.548;0;-1
288.92;8.551;0;-1
288.96;8.551;0;-1
289.0;8.551;0;-1
289.04;8.5541;0;-1
289.08;8.5571;0;-1
289.12;8.5602;0;-1
289.16;8.5602;0;-1
289.2;8.5617;0;-1
289.24;8.5648;0;-1
289.28;8.5663;0;-1
289.32;8.5709;0;-1
289.36;8.5709;0;-1
289.4;8.5724;0;-1
289.44;8.5754;0;-1
289.48;8.577;0;-1
289.52;8.58;0;-1
